GRIDCODE,CVENTMUN,LONG_CARRETERA TOTAL x MUNICIPIO x NO. DE CARRILES (m),LONG_CARR_x_CELDA x CARRILES
14768,27011,316352.4345,13455.57778
14768,27011,316352.4345,8030.585213
14769,27011,316352.4345,4139.271306
14769,27011,316352.4345,9641.758382
14769,27011,316352.4345,7853.344293
14770,27007,171868.9703,1389.051006
14770,27007,171868.9703,1295.540066
14770,27007,171868.9703,13018.96457
14770,27007,171868.9703,7074.584307
14770,27007,171868.9703,332.1649047
14771,04003,777820.5435,14787.9273
14772,27001,485313.405,17812.63053
14772,27001,485313.405,3497.628688
14772,27001,485313.405,345.7579772
14772,27001,485313.405,2809.898086
14773,27001,485313.405,8559.801662
14773,27001,485313.405,18044.43018
14773,27001,485313.405,385.1863355
14774,27001,485313.405,18053.73703
14775,27001,485313.405,18051.57538
14776,27001,485313.405,5619.704514
14776,27001,485313.405,16716.21859
14776,27001,485313.405,12419.02181
14777,27001,485313.405,8865.049566
14777,27001,485313.405,9410.413914
14777,27001,485313.405,9328.988279
14778,27001,485313.405,169.0584316
14778,27001,485313.405,20404.55973
14778,27001,485313.405,3316.039265
14779,27001,485313.405,4099.834926
14985,16008,343495.5199,14135.92207
14986,16008,343495.5199,20802.82292
14987,16008,343495.5199,11528.92604
14989,16008,343495.5199,8876.82334
14999,16010,283785.8032,1091.711032
14999,16010,283785.8032,27855.67678
14999,16010,283785.8032,3439.011203
15004,16010,283785.8032,2540.313759
15004,16010,283785.8032,14136.41829
15005,12016,136743.2191,6156.827185
15005,12016,136743.2191,45.87005314
15006,12016,136743.2191,20801.70582
15006,12016,136743.2191,471.5054731
15006,12016,136743.2191,810.9534101
15007,12016,136743.2191,7752.237028
15011,12073,188122.5099,5072.958774
15011,12073,188122.5099,6936.295462
15011,12073,188122.5099,4213.960138
15012,12073,188122.5099,13055.0816
15013,12073,188122.5099,5152.085848
15014,12073,188122.5099,1300.833138
15014,12073,188122.5099,8462.140082
15015,12022,321794.7611,7008.173182
15016,12022,321794.7611,14872.99505
15016,12022,321794.7611,11047.01603
15017,12022,321794.7611,3916.854901
15017,12022,321794.7611,16810.84019
15017,12022,321794.7611,3229.067406
15018,12022,321794.7611,17479.35106
15018,12022,321794.7611,3596.278123
15018,12022,321794.7611,4089.721773
15018,12022,321794.7611,835.0317564
15018,12022,321794.7611,5093.338255
15018,12022,321794.7611,926.8024127
15018,12022,321794.7611,5816.804617
15018,12022,321794.7611,972.4507628
15018,12022,321794.7611,351.141321
15018,12022,321794.7611,4610.115085
15019,12050,77879.18128,4752.114861
15019,12050,77879.18128,11077.66617
15019,12050,77879.18128,3058.311202
15019,12050,77879.18128,11560.32824
15019,12050,77879.18128,6824.596976
15019,12050,77879.18128,933.4403654
15019,12050,77879.18128,2304.733226
15019,12050,77879.18128,1654.867297
15019,12050,77879.18128,6549.55483
15020,12067,95143.36037,8025.917878
15021,12064,66759.91277,253.0518066
15021,12064,66759.91277,14267.03354
15021,12064,66759.91277,1275.383489
15021,12064,66759.91277,3916.803805
15021,12064,66759.91277,2382.438964
15021,12064,66759.91277,9604.237891
15021,12064,66759.91277,3231.264912
15021,12064,66759.91277,715.6972239
15021,12064,66759.91277,1453.393306
15021,12064,66759.91277,344.8134421
15022,12067,95143.36037,10863.14523
15022,12067,95143.36037,9256.913053
15022,12067,95143.36037,4496.89842
15022,12067,95143.36037,1378.361105
15022,12067,95143.36037,1624.853075
15022,12067,95143.36037,4024.804285
15022,12067,95143.36037,8460.46584
15023,12007,87491.06342,2542.793596
15027,12058,205076.1809,21320.12891
15028,12058,205076.1809,1473.37205
15028,12058,205076.1809,19089.94557
15028,12058,205076.1809,16845.76745
15029,12026,93179.42637,6179.181563
15029,12026,93179.42637,3895.00831
15030,12035,140948.4862,20999.32941
15030,12035,140948.4862,7074.988121
15031,12035,140948.4862,1161.268816
15031,12035,140948.4862,5502.34272
15031,12035,140948.4862,834.0089522
15031,12035,140948.4862,1447.845453
15032,12059,152998.6289,6380.419544
15032,12059,152998.6289,7674.39633
15032,12059,152998.6289,11732.59417
15032,12059,152998.6289,2407.953491
15032,12059,152998.6289,5210.661688
15032,12059,152998.6289,5267.50946
15033,12034,345621.6559,7693.527006
15033,12034,345621.6559,1257.056408
15033,12034,345621.6559,7198.988641
15033,12034,345621.6559,6118.139393
15034,12034,345621.6559,19143.77045
15034,12034,345621.6559,4497.754655
15034,12034,345621.6559,10088.06967
15035,12034,345621.6559,10387.44843
15035,12034,345621.6559,38920.74998
15038,21087,81268.32629,29039.27673
15040,21032,27319.28533,14554.62129
15041,21032,27319.28533,17300.92779
15042,21047,151905.0461,64.6437412
15042,21047,151905.0461,2910.848609
15042,21047,151905.0461,2591.025118
15042,21047,151905.0461,5431.501277
15042,21047,151905.0461,2432.673095
15042,21047,151905.0461,1721.885522
15042,21047,151905.0461,1928.224242
15043,21047,151905.0461,18410.50541
15045,21059,30357.35425,5306.078512
15046,21157,103347.0256,1200.030115
15046,21157,103347.0256,18301.2318
15047,21009,25563.73907,7648.346789
15047,21009,25563.73907,9840.62959
15047,21009,25563.73907,5348.315378
15047,21009,25563.73907,11589.69452
15047,21009,25563.73907,3220.358352
15047,21009,25563.73907,2097.183773
15047,21009,25563.73907,2774.219247
15048,21003,149564.2151,11057.30878
15048,21003,149564.2151,192.358821
15049,21003,149564.2151,10850.58865
15049,21003,149564.2151,9691.490351
15049,21003,149564.2151,9313.168076
15049,21003,149564.2151,10328.71036
15049,21003,149564.2151,8305.595158
15050,21127,34931.90852,3737.576313
15050,21127,34931.90852,18309.78973
15050,21127,34931.90852,3029.035846
15050,21127,34931.90852,3217.228487
15051,21190,48833.97346,10511.15264
15051,21190,48833.97346,19291.43835
15051,21190,48833.97346,8985.809513
15052,21190,48833.97346,529.5682415
15053,20459,83063.04374,4507.233188
15053,20459,83063.04374,570.5149507
15053,20459,83063.04374,8217.371428
15054,21027,43211.03093,17364.26371
15054,21027,43211.03093,5532.049514
15054,21027,43211.03093,2093.516945
15054,21027,43211.03093,5747.491568
15055,21027,43211.03093,14208.59418
15055,21027,43211.03093,15402.15868
15057,21129,66644.92778,2717.578289
15057,21129,66644.92778,6942.901858
15057,21129,66644.92778,3576.7233
15058,21129,66644.92778,12417.78707
15058,21129,66644.92778,3557.390467
15059,21129,66644.92778,6847.955448
15059,21129,66644.92778,11337.77127
15059,21129,66644.92778,2444.906436
15059,21129,66644.92778,1423.389528
15059,21129,66644.92778,111.0908013
15059,21129,66644.92778,273.8998447
15059,21129,66644.92778,2784.048752
15059,21129,66644.92778,4565.019038
15060,21035,98969.24413,1420.686784
15061,20490,12774.48258,2619.311877
15061,20490,12774.48258,1387.972736
15061,20490,12774.48258,9902.825675
15061,20490,12774.48258,9541.542315
15062,20322,6085.622118,2415.973945
15062,20322,6085.622118,7950.203827
15062,20322,6085.622118,3230.383656
15062,20322,6085.622118,2041.145167
15062,20322,6085.622118,3829.237224
15063,20406,45771.00465,15540.74733
15063,20406,45771.00465,6898.044647
15068,20278,77024.94846,88.334459
15069,20278,77024.94846,169.8100729
15071,30207,127201.8893,5253.817676
15071,30207,127201.8893,368.5308802
15071,30207,127201.8893,467.5722727
15071,30207,127201.8893,8487.933398
15072,30119,24974.82609,3704.708019
15072,30119,24974.82609,4311.162129
15072,30119,24974.82609,356.1941113
15072,30119,24974.82609,750.5947006
15072,30119,24974.82609,2225.088927
15072,30119,24974.82609,2735.988808
15072,30119,24974.82609,2921.39615
15072,30119,24974.82609,1600.210548
15072,30119,24974.82609,24076.16691
15072,30119,24974.82609,356.0762786
15072,30119,24974.82609,6295.623375
15072,30119,24974.82609,8334.790718
15073,30176,46991.59709,14457.61669
15073,30176,46991.59709,15504.78997
15073,30176,46991.59709,2326.421761
15073,30176,46991.59709,788.7945583
15074,30176,46991.59709,13783.4996
15074,30176,46991.59709,2803.075823
15075,30054,118678.9495,3765.730871
15075,30054,118678.9495,1784.063054
15075,30054,118678.9495,172.9525215
15075,30054,118678.9495,3921.621823
15075,30054,118678.9495,8111.035923
15076,30054,118678.9495,13010.2758
15076,30054,118678.9495,8468.314739
15076,30054,118678.9495,7141.263116
15076,30054,118678.9495,1197.169872
15076,30054,118678.9495,3561.664105
15077,30169,172788.914,12235.48767
15077,30169,172788.914,11146.31614
15077,30169,172788.914,3413.446262
15077,30169,172788.914,3880.255383
15078,30077,246067.4248,6630.394611
15078,30077,246067.4248,12821.41327
15078,30077,246067.4248,32054.29903
15078,30077,246067.4248,9328.856519
15079,30094,342698.0143,9689.293379
15079,30094,342698.0143,19420.19317
15081,30073,133542.9583,18236.70096
15081,30073,133542.9583,105.650925
15082,30073,133542.9583,755.7217613
15082,30073,133542.9583,898.7563159
15082,30073,133542.9583,1033.770998
15082,30073,133542.9583,1139.721736
15082,30073,133542.9583,2098.761239
15082,30073,133542.9583,6020.799741
15082,30073,133542.9583,7256.923301
15082,30073,133542.9583,834.971432
15082,30073,133542.9583,791.4716929
15082,30073,133542.9583,767.4088615
15082,30073,133542.9583,314.333192
15082,30073,133542.9583,1261.510266
15083,30073,133542.9583,9353.541778
15083,30073,133542.9583,1722.970499
15083,30073,133542.9583,5069.771226
15083,30073,133542.9583,9900.765776
15083,30073,133542.9583,4487.82069
15083,30073,133542.9583,5409.643843
15083,30073,133542.9583,5921.294888
15083,30073,133542.9583,61.84750122
15084,30003,170415.7463,2566.845788
15085,30149,125771.0043,20366.84449
15086,30104,47071.82669,5393.047249
15086,30104,47071.82669,3830.663245
15086,30104,47071.82669,4383.007146
15086,30104,47071.82669,6362.245698
15086,30104,47071.82669,12887.57114
15086,30104,47071.82669,2111.76666
15086,30104,47071.82669,8163.299774
15086,30104,47071.82669,1978.894662
15087,30104,47071.82669,11173.80835
15087,30104,47071.82669,6947.049175
15087,30104,47071.82669,3230.215762
15087,30104,47071.82669,14207.79311
15087,30104,47071.82669,4701.977666
15087,30104,47071.82669,2111.727893
15087,30104,47071.82669,427.1670961
15087,30104,47071.82669,2207.576481
15088,30059,48761.12113,10115.00863
15088,30059,48761.12113,109.6227669
15090,30039,145121.1946,1489.479138
15090,30039,145121.1946,3521.103411
15090,30039,145121.1946,1554.668876
15090,30039,145121.1946,4182.072415
15090,30039,145121.1946,8884.348894
15090,30039,145121.1946,7226.240165
15091,30039,145121.1946,4776.428744
15091,30039,145121.1946,1673.179972
15091,30039,145121.1946,6603.062312
15091,30039,145121.1946,658.1007738
15091,30039,145121.1946,14701.12093
15091,30039,145121.1946,193.80006
15091,30039,145121.1946,3320.035842
15091,30039,145121.1946,3848.486186
15091,30039,145121.1946,1731.396803
15092,30039,145121.1946,2058.445093
15092,30039,145121.1946,6838.810042
15092,30039,145121.1946,11216.58
15092,30039,145121.1946,7840.037369
15092,30039,145121.1946,1123.084158
15092,30039,145121.1946,638.7925498
15092,30039,145121.1946,10354.12657
15092,30039,145121.1946,1386.942043
15092,30039,145121.1946,822.9702956
15092,30039,145121.1946,2706.132176
15092,30039,145121.1946,3388.105021
15092,30039,145121.1946,1725.837619
15092,30039,145121.1946,3602.928747
15092,30039,145121.1946,2306.178029
15093,30039,145121.1946,2545.455045
15093,30039,145121.1946,8703.577219
15093,30039,145121.1946,1327.885705
15093,30039,145121.1946,7310.423742
15093,30039,145121.1946,17078.08461
15093,30039,145121.1946,1633.381235
15093,30039,145121.1946,991.5681851
15093,30039,145121.1946,6134.691518
15093,30039,145121.1946,7601.174462
15093,30039,145121.1946,7668.971268
15094,30204,137437.9758,8683.470486
15094,30204,137437.9758,10246.12711
15095,30204,137437.9758,19735.90406
15095,30204,137437.9758,6266.496669
15095,30204,137437.9758,1074.125578
15095,30204,137437.9758,5581.591805
15095,30204,137437.9758,1196.058246
15096,27008,910489.0051,3617.903473
15096,27008,910489.0051,9396.420593
15096,27008,910489.0051,6910.14696
15096,27008,910489.0051,4608.155473
15096,27008,910489.0051,3084.909457
15096,27008,910489.0051,2090.729315
15096,27008,910489.0051,11893.6053
15096,27008,910489.0051,5887.19932
15097,27008,910489.0051,755.5071267
15097,27008,910489.0051,18836.56673
15097,27008,910489.0051,4850.454104
15098,27008,910489.0051,5750.503611
15098,27008,910489.0051,11889.14707
15098,27008,910489.0051,14929.65036
15098,27008,910489.0051,447.3189034
15100,27002,722058.3437,11943.44621
15101,27002,722058.3437,5012.023689
15101,27002,722058.3437,3436.737215
15101,27002,722058.3437,9977.114806
15101,27002,722058.3437,5147.581151
15101,27002,722058.3437,10015.42378
15101,27002,722058.3437,3040.639465
15101,27002,722058.3437,14935.25663
15101,27002,722058.3437,4575.514949
15101,27002,722058.3437,3559.688295
15102,27002,722058.3437,14924.99157
15102,27002,722058.3437,4565.612296
15102,27002,722058.3437,3111.618602
15102,27002,722058.3437,14350.92616
15102,27002,722058.3437,9968.312095
15102,27002,722058.3437,3681.709991
15102,27002,722058.3437,3498.820602
15103,27002,722058.3437,8129.832981
15103,27002,722058.3437,5330.932793
15103,27002,722058.3437,1046.691171
15103,27002,722058.3437,8281.931581
15103,27002,722058.3437,9918.50288
15103,27002,722058.3437,2781.187609
15103,27002,722058.3437,9750.252947
15103,27002,722058.3437,1325.152578
15104,27002,722058.3437,462.9688381
15104,27002,722058.3437,17426.26066
15104,27002,722058.3437,3151.438558
15104,27002,722058.3437,19946.44254
15104,27002,722058.3437,117.5565289
15104,27002,722058.3437,7130.741903
15104,27002,722058.3437,949.3493378
15104,27002,722058.3437,1817.799344
15104,27002,722058.3437,2352.326447
15104,27002,722058.3437,960.8157168
15105,27006,352405.2828,23103.53316
15105,27006,352405.2828,11000.4191
15106,27006,352405.2828,3268.50315
15106,27006,352405.2828,7869.165992
15106,27006,352405.2828,1755.781987
15106,27006,352405.2828,1187.265144
15106,27006,352405.2828,4281.815389
15106,27006,352405.2828,11291.1561
15106,27006,352405.2828,8336.490564
15106,27006,352405.2828,914.6970324
15106,27006,352405.2828,1057.30177
15106,27006,352405.2828,582.9170462
15106,27006,352405.2828,77.96842955
15106,27006,352405.2828,768.6583857
15106,27006,352405.2828,6802.127425
15106,27006,352405.2828,5899.019646
15106,27006,352405.2828,4107.677208
15106,27006,352405.2828,255.4412653
15107,27006,352405.2828,6874.083363
15107,27006,352405.2828,6489.721351
15107,27006,352405.2828,9198.787141
15108,27010,160782.2672,299.28982
15108,27010,160782.2672,3494.203792
15109,27004,778447.0143,7075.953616
15109,27004,778447.0143,10660.03928
15109,27004,778447.0143,7587.010182
15109,27004,778447.0143,3150.354676
15109,27004,778447.0143,9677.231652
15109,27004,778447.0143,2354.311815
15109,27004,778447.0143,8437.656867
15109,27004,778447.0143,19826.90286
15109,27004,778447.0143,4836.759453
15109,27004,778447.0143,1562.996171
15109,27004,778447.0143,2015.936415
15109,27004,778447.0143,12055.49481
15109,27004,778447.0143,13218.1332
15109,27004,778447.0143,557.7300254
15109,27004,778447.0143,3372.26805
15110,27004,778447.0143,2528.89632
15110,27004,778447.0143,16470.39095
15110,27004,778447.0143,1374.743692
15110,27004,778447.0143,8412.236197
15110,27004,778447.0143,522.2068812
15110,27004,778447.0143,2927.012085
15110,27004,778447.0143,773.6010427
15110,27004,778447.0143,14448.53609
15111,27004,778447.0143,162.2317041
15111,27004,778447.0143,8848.30309
15114,27012,443941.1034,338.3815113
15115,27012,443941.1034,1598.881957
15115,27012,443941.1034,874.3304954
15115,27012,443941.1034,19067.61038
15115,27012,443941.1034,1858.692817
15116,27012,443941.1034,25127.01567
15117,27011,316352.4345,1938.322809
15117,27011,316352.4345,17610.79248
15117,27011,316352.4345,2464.35297
15118,27011,316352.4345,11166.92947
15118,27011,316352.4345,10024.65058
15118,27011,316352.4345,13775.56197
15118,27011,316352.4345,12166.06236
15119,27011,316352.4345,21842.97477
15120,27011,316352.4345,408.6423826
15120,27011,316352.4345,4664.437099
15121,27011,316352.4345,125.4080488
15122,04007,181597.7656,4684.429898
15123,04007,181597.7656,3483.958754
15123,04007,181597.7656,3647.905815
15123,04007,181597.7656,13962.04528
15123,04007,181597.7656,10059.59926
15123,04007,181597.7656,12914.27995
15124,04003,777820.5435,385.279427
15124,04003,777820.5435,5225.187553
15125,27001,485313.405,10053.2271
15128,27001,485313.405,251.0964566
15129,27001,485313.405,1708.69773
15130,27001,485313.405,4978.023742
15130,27001,485313.405,7994.211997
15130,27001,485313.405,645.8829205
15130,27001,485313.405,1867.660898
15130,27001,485313.405,1844.267208
15133,04011,316616.396,12509.31622
15134,04011,316616.396,15893.24964
15134,04011,316616.396,273.8665136
15134,04011,316616.396,4096.343459
15135,04011,316616.396,11488.9279
15136,04011,316616.396,5785.106733
15136,04011,316616.396,786.142778
15136,04011,316616.396,6442.460764
15137,04011,316616.396,4002.01936
15138,04011,316616.396,8562.737807
15337,16008,343495.5199,3368.076652
15338,16008,343495.5199,17017.34606
15351,16010,283785.8032,26140.40807
15352,16010,283785.8032,2446.013485
15352,16010,283785.8032,18089.69463
15352,16010,283785.8032,10241.11041
15352,16010,283785.8032,989.5777258
15353,16010,283785.8032,6508.064892
15353,16010,283785.8032,157.1721404
15353,16010,283785.8032,14408.33218
15353,16010,283785.8032,157.1721404
15354,16010,283785.8032,20284.1369
15356,16010,283785.8032,11248.64388
15357,16010,283785.8032,4343.051002
15357,16010,283785.8032,13189.77883
15363,12073,188122.5099,8182.058293
15364,12073,188122.5099,15807.80421
15367,12073,188122.5099,4986.698227
15367,12073,188122.5099,1139.558975
15368,12073,188122.5099,24436.19171
15369,12022,321794.7611,10198.98327
15370,12022,321794.7611,3773.89601
15371,16077,135244.4872,4251.324238
15371,16077,135244.4872,5433.423172
15371,16077,135244.4872,2910.065783
15371,16077,135244.4872,9914.336949
15371,16077,135244.4872,3296.354725
15371,16077,135244.4872,11623.4586
15371,16077,135244.4872,5556.276376
15371,16077,135244.4872,11260.29263
15371,16077,135244.4872,2100.158817
15371,16077,135244.4872,4885.274379
15371,16077,135244.4872,153.7354774
15372,12050,77879.18128,4546.720205
15372,12050,77879.18128,19458.84803
15372,12050,77879.18128,2948.015054
15372,12050,77879.18128,2279.431646
15372,12050,77879.18128,378.1667969
15372,12050,77879.18128,11840.25742
15373,12064,66759.91277,14034.33049
15373,12064,66759.91277,4660.144976
15373,12064,66759.91277,7608.958899
15373,12064,66759.91277,1273.536038
15374,12064,66759.91277,1633.706139
15374,12064,66759.91277,1644.97193
15374,12064,66759.91277,4125.358026
15374,12064,66759.91277,3269.684853
15374,12064,66759.91277,1152.895712
15375,15105,228883.4513,1406.281423
15375,15105,228883.4513,6412.597747
15375,15105,228883.4513,6104.901758
15375,15105,228883.4513,5005.892142
15376,15105,228883.4513,6115.144724
15376,15105,228883.4513,19995.96132
15376,15105,228883.4513,6204.163529
15376,15105,228883.4513,5543.911635
15377,12007,87491.06342,27597.00376
15378,12031,48037.76619,15582.80124
15378,12031,48037.76619,8067.037581
15378,12031,48037.76619,5735.671311
15379,12058,205076.1809,11965.45209
15380,12058,205076.1809,110.5958287
15380,12058,205076.1809,16741.41592
15380,12058,205076.1809,10027.99162
15381,12037,75536.61974,20030.01055
15381,12037,75536.61974,2788.90629
15381,12037,75536.61974,1805.137344
15381,12037,75536.61974,2853.150967
15382,12055,208445.6922,2095.334306
15382,12055,208445.6922,5231.692324
15383,12035,140948.4862,26104.78554
15384,12035,140948.4862,8750.600601
15384,12035,140948.4862,4879.602559
15384,12035,140948.4862,11990.64815
15384,12035,140948.4862,3396.893272
15384,12035,140948.4862,1836.675463
15384,12035,140948.4862,3487.68622
15385,12015,90160.36928,207.9245255
15385,12015,90160.36928,1385.779937
15385,12015,90160.36928,3097.752429
15385,12015,90160.36928,1433.218138
15385,12015,90160.36928,1129.698059
15385,12015,90160.36928,753.9192829
15385,12015,90160.36928,2918.209195
15385,12015,90160.36928,2159.668936
15385,12015,90160.36928,7656.252283
15385,12015,90160.36928,2137.890672
15385,12015,90160.36928,12994.34098
15385,12015,90160.36928,3010.768522
15386,12059,152998.6289,9520.066042
15386,12059,152998.6289,7309.287149
15388,12034,345621.6559,26339.13242
15389,12034,345621.6559,12802.02622
15391,21087,81268.32629,1435.4158
15392,21087,81268.32629,17714.3336
15392,21087,81268.32629,2904.18248
15393,21160,25121.32398,16936.45553
15394,21047,151905.0461,5386.52099
15394,21047,151905.0461,4192.169558
15394,21047,151905.0461,7582.034916
15395,21047,151905.0461,19860.72434
15395,21047,151905.0461,9683.644171
15395,21047,151905.0461,7462.916159
15396,21085,198558.771,24911.59582
15399,21157,103347.0256,13879.03638
15399,21157,103347.0256,6249.834158
15399,21157,103347.0256,2042.945592
15399,21157,103347.0256,6842.256901
15399,21157,103347.0256,8291.460542
15400,21157,103347.0256,4926.406771
15400,21157,103347.0256,11701.05229
15402,21003,149564.2151,24157.0536
15404,21190,48833.97346,16449.31478
15405,21190,48833.97346,4756.492578
15406,21018,51685.85205,4878.118246
15408,21209,71379.85958,19728.47107
15408,21209,71379.85958,512.5376626
15409,21209,71379.85958,13370.79966
15410,21129,66644.92778,1308.635733
15410,21129,66644.92778,6962.694042
15410,21129,66644.92778,21322.00682
15411,21013,23530.68383,1482.381299
15411,21013,23530.68383,8301.847129
15411,21013,23530.68383,3279.941647
15411,21013,23530.68383,4296.124168
15411,21013,23530.68383,11786.16461
15411,21013,23530.68383,1159.584045
15411,21013,23530.68383,1100.936303
15411,21013,23530.68383,195.2468776
15411,21013,23530.68383,1107.060766
15411,21013,23530.68383,4445.815331
15411,21013,23530.68383,2153.391771
15411,21013,23530.68383,77.33859591
15412,21214,30788.02176,3763.599235
15412,21214,30788.02176,7890.294056
15412,21214,30788.02176,1600.561023
15412,21214,30788.02176,3907.619154
15412,21214,30788.02176,3954.488224
15412,21214,30788.02176,1230.139401
15412,21214,30788.02176,449.1165145
15412,21214,30788.02176,2475.894087
15412,21214,30788.02176,4409.173185
15413,21217,45531.15788,202.2453742
15413,21217,45531.15788,8018.177704
15413,21217,45531.15788,2390.815265
15413,21217,45531.15788,10498.70827
15413,21217,45531.15788,3268.752035
15413,21217,45531.15788,1522.129898
15413,21217,45531.15788,2029.426854
15413,21217,45531.15788,1493.766457
15414,21217,45531.15788,5786.282904
15414,21217,45531.15788,8428.31069
15414,21217,45531.15788,7068.316485
15414,21217,45531.15788,3416.232448
15416,20406,45771.00465,8168.949187
15417,20406,45771.00465,7166.75707
15421,20278,77024.94846,11940.20142
15421,20278,77024.94846,162.0441114
15422,20278,77024.94846,4173.795792
15422,20278,77024.94846,7117.098917
15422,20278,77024.94846,2010.700163
15422,20278,77024.94846,1986.459539
15422,20278,77024.94846,4183.354419
15422,20278,77024.94846,8075.464709
15422,20278,77024.94846,823.1832565
15423,30207,127201.8893,8814.236484
15424,30207,127201.8893,16539.4296
15424,30207,127201.8893,1279.236578
15424,30207,127201.8893,16544.52824
15424,30207,127201.8893,651.8530295
15424,30207,127201.8893,188.6914704
15424,30207,127201.8893,3195.498734
15425,30207,127201.8893,1675.943918
15425,30207,127201.8893,3809.016293
15425,30207,127201.8893,2778.224066
15425,30207,127201.8893,6431.149151
15426,30045,222762.7129,5860.785142
15426,30045,222762.7129,5809.876201
15426,30045,222762.7129,11124.31997
15426,30045,222762.7129,5160.834069
15426,30045,222762.7129,1926.74285
15426,30045,222762.7129,1411.38604
15426,30045,222762.7129,3019.978208
15426,30045,222762.7129,4104.730968
15426,30045,222762.7129,981.2370055
15426,30045,222762.7129,2228.00285
15427,30054,118678.9495,584.5134556
15427,30054,118678.9495,21811.54234
15427,30054,118678.9495,11050.41604
15427,30054,118678.9495,4808.158101
15427,30054,118678.9495,15696.68648
15428,30208,118030.5591,3918.581722
15428,30208,118030.5591,5990.481375
15428,30208,118030.5591,1340.841389
15429,30208,118030.5591,4967.624198
15429,30208,118030.5591,34701.89784
15429,30208,118030.5591,510.3694741
15429,30208,118030.5591,303.8378176
15429,30208,118030.5591,11381.40644
15429,30208,118030.5591,2049.020941
15429,30208,118030.5591,2289.159993
15429,30208,118030.5591,3703.308633
15430,30208,118030.5591,15364.86456
15430,30208,118030.5591,17132.7723
15430,30208,118030.5591,6070.39571
15430,30208,118030.5591,2211.145298
15430,30208,118030.5591,5646.823786
15432,30143,141271.0159,17065.4686
15433,30141,196315.117,6295.493975
15433,30141,196315.117,7359.207682
15434,30073,133542.9583,1215.934442
15434,30073,133542.9583,17774.62975
15434,30073,133542.9583,4702.902
15435,30073,133542.9583,12937.31299
15435,30073,133542.9583,3099.271467
15436,30073,133542.9583,14158.03485
15436,30073,133542.9583,6533.094331
15438,30149,125771.0043,10930.48342
15439,30104,47071.82669,2112.475696
15439,30104,47071.82669,8927.553254
15439,30104,47071.82669,4317.188697
15439,30104,47071.82669,3779.568789
15439,30104,47071.82669,6872.377614
15439,30104,47071.82669,5664.407912
15440,30104,47071.82669,14153.43141
15440,30104,47071.82669,3318.896308
15441,30209,20229.47691,8266.972083
15445,30039,145121.1946,273.0318461
15445,30039,145121.1946,1130.152093
15445,30039,145121.1946,1405.980878
15445,30039,145121.1946,10281.32059
15445,30039,145121.1946,2890.881387
15445,30039,145121.1946,636.5580203
15446,30039,145121.1946,10629.07333
15446,30039,145121.1946,1800.932894
15448,30204,137437.9758,432.6225156
15448,30204,137437.9758,4547.743933
15448,30204,137437.9758,299.9902859
15449,27002,722058.3437,3088.351199
15449,27002,722058.3437,19068.23309
15450,27002,722058.3437,18271.15249
15450,27002,722058.3437,8033.05768
15450,27002,722058.3437,10051.82912
15451,27002,722058.3437,6846.722941
15454,27002,722058.3437,1476.814577
15454,27002,722058.3437,2715.324925
15454,27002,722058.3437,1332.177417
15454,27002,722058.3437,7852.027416
15454,27002,722058.3437,2358.768723
15454,27002,722058.3437,6939.910811
15454,27002,722058.3437,3546.386107
15455,27002,722058.3437,14121.07796
15455,27002,722058.3437,13682.03639
15455,27002,722058.3437,2558.809004
15455,27002,722058.3437,4024.113554
15455,27002,722058.3437,5932.82711
15455,27002,722058.3437,4349.105774
15455,27002,722058.3437,7271.637744
15455,27002,722058.3437,2878.225287
15456,27002,722058.3437,7971.709319
15456,27002,722058.3437,3278.74396
15456,27002,722058.3437,1394.027004
15456,27002,722058.3437,7552.850392
15456,27002,722058.3437,6196.018147
15456,27002,722058.3437,12406.66771
15456,27002,722058.3437,11706.32925
15456,27002,722058.3437,5956.237622
15457,27006,352405.2828,3904.796506
15457,27006,352405.2828,4097.141248
15457,27006,352405.2828,10125.34698
15457,27006,352405.2828,664.9865622
15457,27006,352405.2828,19439.09921
15458,27005,379968.8943,2767.390056
15458,27005,379968.8943,18309.09096
15458,27005,379968.8943,949.6222607
15458,27005,379968.8943,373.6671562
15458,27005,379968.8943,8595.431491
15458,27005,379968.8943,18332.15701
15459,27010,160782.2672,18762.6823
15459,27010,160782.2672,2209.71136
15459,27010,160782.2672,8201.453199
15459,27010,160782.2672,1179.032662
15459,27010,160782.2672,839.982473
15459,27010,160782.2672,1291.733184
15460,27010,160782.2672,1754.113748
15460,27010,160782.2672,4406.208168
15460,27010,160782.2672,11106.81093
15460,27010,160782.2672,7383.828813
15460,27010,160782.2672,4183.639095
15461,27013,116868.5225,18454.50927
15461,27013,116868.5225,9143.154253
15461,27013,116868.5225,179.8024108
15461,27013,116868.5225,6256.422592
15461,27013,116868.5225,6448.512288
15462,27013,116868.5225,4672.534796
15462,27013,116868.5225,6448.689255
15462,27013,116868.5225,6150.151033
15462,27013,116868.5225,392.1838591
15462,27013,116868.5225,13947.18292
15462,27013,116868.5225,2889.774027
15463,27004,778447.0143,18773.29734
15463,27004,778447.0143,1223.773942
15463,27004,778447.0143,11786.02007
15464,27004,778447.0143,2359.3733
15464,27004,778447.0143,27246.84458
15464,27004,778447.0143,1818.46403
15465,27004,778447.0143,1121.27479
15471,27011,316352.4345,2921.018296
15471,27011,316352.4345,1404.271563
15471,27011,316352.4345,20927.15404
