 ANNPM25SCC,Lat,Lon,Capa, H1,H2,H3,H4,H5,H6,H7,H8,H9,to Hr24
  4152, 2005-03-16_00:00:00, SAT
  30101801,   79107,  4,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00
  30101801,   79107,  4,  3.0060064E-02,  3.0060064E-02,  3.0060064E-02,  3.0060064E-02,  3.0060064E-02,  3.0060064E-02,  3.0060064E-02,  3.0060064E-02,  3.0060064E-02,  3.0060064E-02,  3.0060064E-02,  3.0060064E-02,  3.0060064E-02,  3.0060064E-02,  3.0060064E-02,  3.0060064E-02,  3.0060064E-02,  3.0060064E-02,  3.0060064E-02,  3.0060064E-02,  3.0060064E-02,  3.0060064E-02,  3.0060064E-02,  3.0060064E-02
  30101401,   79107,  4,  1.0227878E-02,  1.0227878E-02,  1.0227878E-02,  1.0227878E-02,  1.0227878E-02,  1.0227878E-02,  1.0227878E-02,  1.0227878E-02,  1.0227878E-02,  1.0227878E-02,  1.0227878E-02,  1.0227878E-02,  1.0227878E-02,  1.0227878E-02,  1.0227878E-02,  1.0227878E-02,  1.0227878E-02,  1.0227878E-02,  1.0227878E-02,  1.0227878E-02,  1.0227878E-02,  1.0227878E-02,  1.0227878E-02,  1.0227878E-02
  30101401,   79106,  4,  2.7244510E+02,  2.7244510E+02,  2.7244510E+02,  2.7244510E+02,  2.7244510E+02,  2.7244510E+02,  2.7244510E+02,  2.7244510E+02,  2.7244510E+02,  2.7244510E+02,  2.7244510E+02,  2.7244510E+02,  2.7244510E+02,  2.7244510E+02,  2.7244510E+02,  2.7244510E+02,  2.7244510E+02,  2.7244510E+02,  2.7244510E+02,  2.7244510E+02,  2.7244510E+02,  2.7244510E+02,  2.7244510E+02,  2.7244510E+02
  30800801,   79107,  4,  3.0039930E+00,  3.0039930E+00,  3.0039930E+00,  3.0039930E+00,  3.0039930E+00,  3.0039930E+00,  3.0039930E+00,  3.0039930E+00,  3.0039930E+00,  3.0039930E+00,  3.0039930E+00,  3.0039930E+00,  3.0039930E+00,  3.0039930E+00,  3.0039930E+00,  3.0039930E+00,  3.0039930E+00,  3.0039930E+00,  3.0039930E+00,  3.0039930E+00,  3.0039930E+00,  3.0039930E+00,  3.0039930E+00,  3.0039930E+00
  30800801,   79107,  4,  2.0109377E+00,  2.0109377E+00,  2.0109377E+00,  2.0109377E+00,  2.0109377E+00,  2.0109377E+00,  2.0109377E+00,  2.0109377E+00,  2.0109377E+00,  2.0109377E+00,  2.0109377E+00,  2.0109377E+00,  2.0109377E+00,  2.0109377E+00,  2.0109377E+00,  2.0109377E+00,  2.0109377E+00,  2.0109377E+00,  2.0109377E+00,  2.0109377E+00,  2.0109377E+00,  2.0109377E+00,  2.0109377E+00,  2.0109377E+00
  30500301,   78754,  3,  3.9871175E+00,  3.9871175E+00,  3.9871175E+00,  3.9871175E+00,  3.9871175E+00,  3.9871175E+00,  3.9871175E+00,  3.9871175E+00,  3.9871175E+00,  3.9871175E+00,  3.9871175E+00,  3.9871175E+00,  3.9871175E+00,  3.9871175E+00,  3.9871175E+00,  3.9871175E+00,  3.9871175E+00,  3.9871175E+00,  3.9871175E+00,  3.9871175E+00,  3.9871175E+00,  3.9871175E+00,  3.9871175E+00,  3.9871175E+00
  30501401,   79107,  3,  3.8236139E+02,  3.8236139E+02,  3.8236139E+02,  3.8236139E+02,  3.8236139E+02,  3.8236139E+02,  3.8236139E+02,  3.8236139E+02,  3.8236139E+02,  3.8236139E+02,  3.8236139E+02,  3.8236139E+02,  3.8236139E+02,  3.8236139E+02,  3.8236139E+02,  3.8236139E+02,  3.8236139E+02,  3.8236139E+02,  3.8236139E+02,  3.8236139E+02,  3.8236139E+02,  3.8236139E+02,  3.8236139E+02,  3.8236139E+02
  30501401,   78754,  4,  8.4156238E-02,  8.4156238E-02,  8.4156238E-02,  8.4156238E-02,  8.4156238E-02,  8.4156238E-02,  8.4156238E-02,  8.4156238E-02,  8.4156238E-02,  8.4156238E-02,  8.4156238E-02,  8.4156238E-02,  8.4156238E-02,  8.4156238E-02,  8.4156238E-02,  8.4156238E-02,  8.4156238E-02,  8.4156238E-02,  8.4156238E-02,  8.4156238E-02,  8.4156238E-02,  8.4156238E-02,  8.4156238E-02,  8.4156238E-02
  30501101,   79107,  3,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  1.0459552E+01,  1.0459552E+01,  1.0459552E+01,  1.0459552E+01,  1.0459552E+01,  1.0459552E+01,  1.0459552E+01,  1.0459552E+01,  0.0000000E+00
  30400701,   78755,  3,  1.6286607E+02,  1.6286607E+02,  1.6286607E+02,  1.6286607E+02,  1.6286607E+02,  1.6286607E+02,  1.6286607E+02,  1.6286607E+02,  1.6286607E+02,  1.6286607E+02,  1.6286607E+02,  1.6286607E+02,  1.6286607E+02,  1.6286607E+02,  1.6286607E+02,  1.6286607E+02,  1.6286607E+02,  1.6286607E+02,  1.6286607E+02,  1.6286607E+02,  1.6286607E+02,  1.6286607E+02,  1.6286607E+02,  1.6286607E+02
  30400701,   79107,  3,  1.6832291E+00,  1.6832291E+00,  1.6832291E+00,  1.6832291E+00,  1.6832291E+00,  1.6832291E+00,  1.6832291E+00,  1.6832291E+00,  1.6832291E+00,  1.6832291E+00,  1.6832291E+00,  1.6832291E+00,  1.6832291E+00,  1.6832291E+00,  1.6832291E+00,  1.6832291E+00,  1.6832291E+00,  1.6832291E+00,  1.6832291E+00,  1.6832291E+00,  1.6832291E+00,  1.6832291E+00,  1.6832291E+00,  1.6832291E+00
  30499999,   79107,  4,  1.0725000E+00,  1.0725000E+00,  1.0725000E+00,  1.0725000E+00,  1.0725000E+00,  1.0725000E+00,  1.0725000E+00,  1.0725000E+00,  1.0725000E+00,  1.0725000E+00,  1.0725000E+00,  1.0725000E+00,  1.0725000E+00,  1.0725000E+00,  1.0725000E+00,  1.0725000E+00,  1.0725000E+00,  1.0725000E+00,  1.0725000E+00,  1.0725000E+00,  1.0725000E+00,  1.0725000E+00,  1.0725000E+00,  1.0725000E+00
  30900199,   79106,  4,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00
  30900199,   79107,  4,  2.9245486E+00,  2.9245486E+00,  2.9245486E+00,  2.9245486E+00,  2.9245486E+00,  2.9245486E+00,  2.9245486E+00,  2.9245486E+00,  2.9245486E+00,  2.9245486E+00,  2.9245486E+00,  2.9245486E+00,  2.9245486E+00,  2.9245486E+00,  2.9245486E+00,  2.9245486E+00,  2.9245486E+00,  2.9245486E+00,  2.9245486E+00,  2.9245486E+00,  2.9245486E+00,  2.9245486E+00,  2.9245486E+00,  2.9245486E+00
  31299999,   79107,  4,  6.4354770E-02,  6.4354770E-02,  6.4354770E-02,  6.4354770E-02,  6.4354770E-02,  6.4354770E-02,  6.4354770E-02,  6.4354770E-02,  6.4354770E-02,  6.4354770E-02,  6.4354770E-02,  6.4354770E-02,  6.4354770E-02,  6.4354770E-02,  6.4354770E-02,  6.4354770E-02,  6.4354770E-02,  6.4354770E-02,  6.4354770E-02,  6.4354770E-02,  6.4354770E-02,  6.4354770E-02,  6.4354770E-02,  6.4354770E-02
  31399999,   79107,  4,  1.4895832E-02,  1.4895832E-02,  1.4895832E-02,  1.4895832E-02,  1.4895832E-02,  1.4895832E-02,  1.4895832E-02,  1.4895832E-02,  1.4895832E-02,  1.4895832E-02,  1.4895832E-02,  1.4895832E-02,  1.4895832E-02,  1.4895832E-02,  1.4895832E-02,  1.4895832E-02,  1.4895832E-02,  1.4895832E-02,  1.4895832E-02,  1.4895832E-02,  1.4895832E-02,  1.4895832E-02,  1.4895832E-02,  1.4895832E-02
  31399999,   79106,  4,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00
  31400901,   79107,  7,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00
  31499999,   79107,  4,  1.7874999E-01,  1.7874999E-01,  1.7874999E-01,  1.7874999E-01,  1.7874999E-01,  1.7874999E-01,  1.7874999E-01,  1.7874999E-01,  1.7874999E-01,  1.7874999E-01,  1.7874999E-01,  1.7874999E-01,  1.7874999E-01,  1.7874999E-01,  1.7874999E-01,  1.7874999E-01,  1.7874999E-01,  1.7874999E-01,  1.7874999E-01,  1.7874999E-01,  1.7874999E-01,  1.7874999E-01,  1.7874999E-01,  1.7874999E-01
  31499999,   79107,  4,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00
