#TYPE     Mobile Source Toxics Inventory,,,,,,
28024,2230074210,PM10,0.011,6,CST,2005
28024,2230074210,PM25,0.01,6,CST,2005
28024,2230074210,NOx,1.128,6,CST,2005
28024,2230074210,SO2,0.009,6,CST,2005
28024,2230074210,CO,0.391,6,CST,2005
28024,2230074210,NH3,0.001,6,CST,2005
28024,2230074210,COV,0.057,6,CST,2005
28024,2201070210,PM10,0.307,6,CST,2005
28024,2201070210,PM25,0.214,6,CST,2005
28024,2201070210,NOx,46.2410011,6,CST,2005
28024,2201070210,SO2,0.372,6,CST,2005
28024,2201070210,CO,963.0740356,6,CST,2005
28024,2201070210,NH3,0.097,6,CST,2005
28024,2201070210,COV,58.7939987,6,CST,2005
28024,2230060210,PM10,0.03,6,CST,2005
28024,2230060210,PM25,0.027,6,CST,2005
28024,2230060210,NOx,1.1999999,6,CST,2005
28024,2230060210,SO2,0.017,6,CST,2005
28024,2230060210,CO,0.974,6,CST,2005
28024,2230060210,NH3,0.017,6,CST,2005
28024,2230060210,COV,0.901,6,CST,2005
28024,2201020000,PM10,0.012,6,CST,2005
28024,2201020000,PM25,0.004,6,CST,2005
28024,2201020000,NOx,1.044,6,CST,2005
28024,2201020000,SO2,0.017,6,CST,2005
28024,2201020000,CO,32.8810005,6,CST,2005
28024,2201020000,NH3,0.017,6,CST,2005
28024,2201020000,COV,2.8070002,6,CST,2005
28024,2201020210,PM10,0.6780001,6,CST,2005
28024,2201020210,PM25,0.431,6,CST,2005
28024,2201020210,NOx,65.6809998,6,CST,2005
28024,2201020210,SO2,1.469,6,CST,2005
28024,2201020210,CO,3983.19043,6,CST,2005
28024,2201020210,NH3,1.3060001,6,CST,2005
28024,2201020210,COV,308.507019,6,CST,2005
28024,2201040210,PM10,0.251,6,CST,2005
28024,2201040210,PM25,0.15,6,CST,2005
28024,2201040210,NOx,31.4560013,6,CST,2005
28024,2201040210,SO2,0.808,6,CST,2005
28024,2201040210,CO,816.9841919,6,CST,2005
28024,2201040210,NH3,0.637,6,CST,2005
28024,2201040210,COV,70.8639984,6,CST,2005
28024,2201001210,PM10,0.428,6,CST,2005
28024,2201001210,PM25,0.246,6,CST,2005
28024,2201001210,NOx,73.852005,6,CST,2005
28024,2201001210,SO2,0.9310002,6,CST,2005
28024,2201001210,CO,1471.906128,6,CST,2005
28024,2201001210,NH3,1.3449999,6,CST,2005
28024,2201001210,COV,134.2880096,6,CST,2005
28024,2210000000,NOx,0.003,6,CST,2005
28024,2210000000,CO,0.0051,6,CST,2005
28024,2210000000,COV,0.032,6,CST,2005
28024,2220000000,NOx,0.008,6,CST,2005
28024,2220000000,CO,0.0302,6,CST,2005
28024,2220000000,COV,0.517,6,CST,2005
28024,2210000000,NOx,0.0012,6,CST,2005
28024,2210000000,CO,0.0022,6,CST,2005
28024,2210000000,COV,0.012,6,CST,2005
28024,2220000000,NOx,0.001,6,CST,2005
28024,2220000000,CO,0.003,6,CST,2005
28024,2220000000,COV,0.069,6,CST,2005
28024,2201080210,PM10,0.008,6,CST,2005
28024,2201080210,PM25,0.007,6,CST,2005
28024,2201080210,NOx,0.3521684,6,CST,2005
28024,2201080210,SO2,0.008,6,CST,2005
28024,2201080210,CO,9.7709999,6,CST,2005
28024,2201080210,NH3,0.007,6,CST,2005
28024,2201080210,COV,0.7991,6,CST,2005
28025,2230075330,PM10,0.038,6,CST,2005
28025,2230075330,PM25,0.034,6,CST,2005
28025,2230075330,NOx,5.2979999,6,CST,2005
28025,2230075330,SO2,0.031,6,CST,2005
28025,2230075330,CO,5.3410001,6,CST,2005
28025,2230075330,NH3,0.002,6,CST,2005
28025,2230075330,COV,0.766,6,CST,2005
28025,2230072330,PM10,0.718,6,CST,2005
28025,2230072330,PM25,0.6349999,6,CST,2005
28025,2230072330,NOx,34.6930046,6,CST,2005
28025,2230072330,SO2,0.575,6,CST,2005
28025,2230072330,CO,11.5129995,6,CST,2005
28025,2230072330,NH3,0.041,6,CST,2005
28025,2230072330,COV,4.0680003,6,CST,2005
28025,2230074330,PM10,0.263,6,CST,2005
28025,2230074330,PM25,0.233,6,CST,2005
28025,2230074330,NOx,28.6309986,6,CST,2005
28025,2230074330,SO2,0.21,6,CST,2005
28025,2230074330,CO,11.3419991,6,CST,2005
28025,2230074330,NH3,0.017,6,CST,2005
28025,2230074330,COV,1.6470001,6,CST,2005
28025,2201070330,PM10,1.1490002,6,CST,2005
28025,2201070330,PM25,0.8029999,6,CST,2005
28025,2201070330,NOx,163.9193268,6,CST,2005
28025,2201070330,SO2,1.3809997,6,CST,2005
28025,2201070330,CO,3100.53418,6,CST,2005
28025,2201070330,NH3,0.3439999,6,CST,2005
28025,2201070330,COV,196.6378632,6,CST,2005
28025,2210000000,NOx,0.025,6,CST,2005
28025,2210000000,CO,0.009,6,CST,2005
28025,2210000000,COV,0.066,6,CST,2005
28025,2230060330,PM10,0.244,6,CST,2005
28025,2230060330,PM25,0.216,6,CST,2005
28025,2230060330,NOx,9.2019997,6,CST,2005
28025,2230060330,SO2,0.127,6,CST,2005
28025,2230060330,CO,7.4460001,6,CST,2005
28025,2230060330,NH3,0.06,6,CST,2005
28025,2230060330,COV,6.7970009,6,CST,2005
28025,2230001330,PM10,0.003,6,CST,2005
28025,2230001330,PM25,0.003,6,CST,2005
28025,2230001330,NOx,0.038,6,CST,2005
28025,2230001330,SO2,0.002,6,CST,2005
28025,2230001330,CO,0.036,6,CST,2005
28025,2230001330,NH3,0.002,6,CST,2005
28025,2230001330,COV,0.014,6,CST,2005
28025,2201020330,PM10,0.03,6,CST,2005
28025,2201020330,PM25,0.018,6,CST,2005
28025,2201020330,NOx,3.027,6,CST,2005
28025,2201020330,SO2,0.053,6,CST,2005
28025,2201020330,CO,106.095993,6,CST,2005
28025,2201020330,NH3,0.051,6,CST,2005
28025,2201020330,COV,8.9709997,6,CST,2005
28025,2201040330,PM10,1.6660001,6,CST,2005
28025,2201040330,PM25,1.063,6,CST,2005
28025,2201040330,NOx,166.1360168,6,CST,2005
28025,2201040330,SO2,3.5950005,6,CST,2005
28025,2201040330,CO,8478.875977,6,CST,2005
28025,2201040330,NH3,3.1969998,6,CST,2005
28025,2201040330,COV,667.1619263,6,CST,2005
28025,2201020330,PM10,1.0449998,6,CST,2005
28025,2201020330,PM25,0.623,6,CST,2005
28025,2201020330,NOx,128.519989,6,CST,2005
28025,2201020330,SO2,3.3689995,6,CST,2005
28025,2201020330,CO,3025.834229,6,CST,2005
28025,2201020330,NH3,2.661,6,CST,2005
28025,2201020330,COV,261.868988,6,CST,2005
28025,2201001330,PM10,1.5469999,6,CST,2005
28025,2201001330,PM25,0.883,6,CST,2005
28025,2201001330,NOx,268.3169861,6,CST,2005
28025,2201001330,SO2,3.3720002,6,CST,2005
28025,2201001330,CO,4517.441406,6,CST,2005
28025,2201001330,NH3,4.8570004,6,CST,2005
28025,2201001330,COV,422.5200195,6,CST,2005
28025,2210000000,NOx,0.011,6,CST,2005
28025,2210000000,CO,0.0203,6,CST,2005
28025,2210000000,COV,0.124,6,CST,2005
28025,2220000000,NOx,0.005,6,CST,2005
28025,2220000000,CO,0.0103,6,CST,2005
28025,2220000000,COV,0.205,6,CST,2005
28025,2210000000,NOx,0.003,6,CST,2005
28025,2210000000,CO,0.0051,6,CST,2005
28025,2210000000,COV,0.033,6,CST,2005
28025,2220000000,NOx,0.004,6,CST,2005
28025,2220000000,CO,0.0004,6,CST,2005
28025,2220000000,COV,0.056,6,CST,2005
28025,2210000000,NOx,0.0023,6,CST,2005
28025,2210000000,CO,0.0043,6,CST,2005
28025,2210000000,COV,0.023,6,CST,2005
28025,2220000000,NOx,0.0012,6,CST,2005
28025,2220000000,CO,0.0032,6,CST,2005
28025,2220000000,COV,0.079,6,CST,2005
28025,2201080330,PM10,0.05,6,CST,2005
28025,2201080330,PM25,0.031,6,CST,2005
28025,2201080330,NOx,2.114095,6,CST,2005
28025,2201080330,SO2,0.045,6,CST,2005
28025,2201080330,CO,58.9440002,6,CST,2005
28025,2201080330,NH3,0.02,6,CST,2005
28025,2201080330,COV,5.6412997,6,CST,2005
28026,2230072210,PM10,0.033,6,CST,2005
28026,2230072210,PM25,0.03,6,CST,2005
28026,2230072210,NOx,1.821,6,CST,2005
28026,2230072210,SO2,0.027,6,CST,2005
28026,2230072210,CO,1.987,6,CST,2005
28026,2230072210,NH3,0.003,6,CST,2005
28026,2230072210,COV,0.449,6,CST,2005
28026,2230074210,PM10,0.011,6,CST,2005
28026,2230074210,PM25,0.01,6,CST,2005
28026,2230074210,NOx,1.142,6,CST,2005
28026,2230074210,SO2,0.009,6,CST,2005
28026,2230074210,CO,0.952,6,CST,2005
28026,2230074210,NH3,0.001,6,CST,2005
28026,2230074210,COV,0.118,6,CST,2005
28026,2201070210,PM10,0.036,6,CST,2005
28026,2201070210,PM25,0.024,6,CST,2005
28026,2201070210,NOx,3.7809999,6,CST,2005
28026,2201070210,SO2,0.047,6,CST,2005
28026,2201070210,CO,169.0240021,6,CST,2005
28026,2201070210,NH3,0.012,6,CST,2005
28026,2201070210,COV,6.9469995,6,CST,2005
28026,2201020210,PM10,0.086,6,CST,2005
28026,2201020210,PM25,0.055,6,CST,2005
28026,2201020210,NOx,9.1809998,6,CST,2005
28026,2201020210,SO2,0.18,6,CST,2005
28026,2201020210,CO,443.9759827,6,CST,2005
28026,2201020210,NH3,0.16,6,CST,2005
28026,2201020210,COV,35.1329994,6,CST,2005
28026,2201040210,PM10,0.02,6,CST,2005
28026,2201040210,PM25,0.014,6,CST,2005
28026,2201040210,NOx,2.155,6,CST,2005
28026,2201040210,SO2,0.06,6,CST,2005
28026,2201040210,CO,49.0769958,6,CST,2005
28026,2201040210,NH3,0.04,6,CST,2005
28026,2201040210,COV,4.2579999,6,CST,2005
28026,2201001210,PM10,0.029,6,CST,2005
28026,2201001210,PM25,0.0185,6,CST,2005
28026,2201001210,NOx,4.3760004,6,CST,2005
28026,2201001210,SO2,0.064,6,CST,2005
28026,2201001210,CO,86.6949844,6,CST,2005
28026,2201001210,NH3,0.084,6,CST,2005
28026,2201001210,COV,7.6180005,6,CST,2005
28027,2230075330,PM10,5.6269999,6,CST,2005
28027,2230075330,PM25,4.9679999,6,CST,2005
28027,2230075330,NOx,558.7260132,6,CST,2005
28027,2230075330,SO2,4.5,6,CST,2005
28027,2230075330,CO,396.4899902,6,CST,2005
28027,2230075330,NH3,0.294,6,CST,2005
28027,2230075330,COV,42.1479988,6,CST,2005
28027,2230072330,PM10,7.0750003,6,CST,2005
28027,2230072330,PM25,6.243001,6,CST,2005
28027,2230072330,NOx,312.6800232,6,CST,2005
28027,2230072330,SO2,5.6589999,6,CST,2005
28027,2230072330,CO,85.2400208,6,CST,2005
28027,2230072330,NH3,0.371,6,CST,2005
28027,2230072330,COV,35.9409981,6,CST,2005
28027,2230074330,PM10,11.0159998,6,CST,2005
28027,2230074330,PM25,9.7250004,6,CST,2005
28027,2230074330,NOx,1074.437012,6,CST,2005
28027,2230074330,SO2,8.8069992,6,CST,2005
28027,2230074330,CO,414.3980103,6,CST,2005
28027,2230074330,NH3,0.573,6,CST,2005
28027,2230074330,COV,60.9659996,6,CST,2005
28027,2201070330,PM10,9.3899975,6,CST,2005
28027,2201070330,PM25,6.559999,6,CST,2005
28027,2201070330,NOx,1029.950928,6,CST,2005
28027,2201070330,SO2,11.2369995,6,CST,2005
28027,2201070330,CO,12209.95508,6,CST,2005
28027,2201070330,NH3,2.8289995,6,CST,2005
28027,2201070330,COV,874.050415,6,CST,2005
28027,2210000000,NOx,0.054,6,CST,2005
28027,2210000000,CO,0.02,6,CST,2005
28027,2210000000,COV,0.145,6,CST,2005
28027,2221070330,NOx,0.314,6,CST,2005
28027,2221070330,CO,0.261,6,CST,2005
28027,2221070330,COV,1.6400001,6,CST,2005
28027,2230060330,PM10,0.514,6,CST,2005
28027,2230060330,PM25,0.4549999,6,CST,2005
28027,2230060330,NOx,18.4750004,6,CST,2005
28027,2230060330,SO2,0.273,6,CST,2005
28027,2230060330,CO,15.1820021,6,CST,2005
28027,2230060330,NH3,0.123,6,CST,2005
28027,2230060330,COV,13.6660023,6,CST,2005
28027,2230001330,PM10,0.012,6,CST,2005
28027,2230001330,PM25,0.012,6,CST,2005
28027,2230001330,NOx,0.189,6,CST,2005
28027,2230001330,SO2,0.007,6,CST,2005
28027,2230001330,CO,0.164,6,CST,2005
28027,2230001330,NH3,0.007,6,CST,2005
28027,2230001330,COV,0.074,6,CST,2005
28027,2201020330,PM10,0.186,6,CST,2005
28027,2201020330,PM25,0.117,6,CST,2005
28027,2201020330,NOx,20.8819981,6,CST,2005
28027,2201020330,SO2,0.391,6,CST,2005
28027,2201020330,CO,689.8240356,6,CST,2005
28027,2201020330,NH3,0.352,6,CST,2005
28027,2201020330,COV,57.218998,6,CST,2005
28027,2201040330,PM10,10.7460003,6,CST,2005
28027,2201040330,PM25,6.8520002,6,CST,2005
28027,2201040330,NOx,1095.541016,6,CST,2005
28027,2201040330,SO2,23.2130013,6,CST,2005
28027,2201040330,CO,50643.08984,6,CST,2005
28027,2201040330,NH3,20.6320019,6,CST,2005
28027,2201040330,COV,4017.552734,6,CST,2005
28027,2201020330,PM10,12.8979998,6,CST,2005
28027,2201020330,PM25,7.6930003,6,CST,2005
28027,2201020330,NOx,1683.755005,6,CST,2005
28027,2201020330,SO2,41.6249962,6,CST,2005
28027,2201020330,CO,37417.86328,6,CST,2005
28027,2201020330,NH3,32.8389969,6,CST,2005
28027,2201020330,COV,3378.408203,6,CST,2005
28027,2201001330,PM10,13.2609997,6,CST,2005
28027,2201001330,PM25,7.5299993,6,CST,2005
28027,2201001330,NOx,2275.702148,6,CST,2005
28027,2201001330,SO2,28.7830009,6,CST,2005
28027,2201001330,CO,36366.06641,6,CST,2005
28027,2201001330,NH3,41.5,6,CST,2005
28027,2201001330,COV,3386.407959,6,CST,2005
28027,2220000000,NOx,0.001,6,CST,2005
28027,2220000000,CO,0.0001,6,CST,2005
28027,2220000000,COV,0.014,6,CST,2005
28027,2210000000,NOx,0.114,6,CST,2005
28027,2210000000,CO,0.2323,6,CST,2005
28027,2210000000,COV,0.473,6,CST,2005
28027,2220000000,NOx,0.189,6,CST,2005
28027,2220000000,CO,0.2273,6,CST,2005
28027,2220000000,COV,1.9320002,6,CST,2005
28027,2210000000,NOx,0.101,6,CST,2005
28027,2210000000,CO,0.204,6,CST,2005
28027,2210000000,COV,0.4509999,6,CST,2005
28027,2220000000,NOx,0.459,6,CST,2005
28027,2220000000,CO,0.4012001,6,CST,2005
28027,2220000000,COV,2.7519999,6,CST,2005
28027,2210000000,NOx,0.0141,6,CST,2005
28027,2210000000,CO,0.0222,6,CST,2005
28027,2210000000,COV,0.087,6,CST,2005
28027,2220000000,NOx,0.1122,6,CST,2005
28027,2220000000,CO,0.2545,6,CST,2005
28027,2220000000,COV,1.693,6,CST,2005
28027,2201080330,PM10,0.57,6,CST,2005
28027,2201080330,PM25,0.327,6,CST,2005
28027,2201080330,NOx,23.3212643,6,CST,2005
28027,2201080330,SO2,0.474,6,CST,2005
28027,2201080330,CO,625.5540161,6,CST,2005
28027,2201080330,NH3,0.171,6,CST,2005
28027,2201080330,COV,52.6422958,6,CST,2005
28028,2230075210,PM10,0.114,6,CST,2005
28028,2230075210,PM25,0.102,6,CST,2005
28028,2230075210,NOx,11.4090004,6,CST,2005
28028,2230075210,SO2,0.093,6,CST,2005
28028,2230075210,CO,7.914,6,CST,2005
28028,2230075210,NH3,0.006,6,CST,2005
28028,2230075210,COV,0.783,6,CST,2005
28028,2230072210,PM10,0.088,6,CST,2005
28028,2230072210,PM25,0.078,6,CST,2005
28028,2230072210,NOx,5.0019999,6,CST,2005
28028,2230072210,SO2,0.071,6,CST,2005
28028,2230072210,CO,2.5650001,6,CST,2005
28028,2230072210,NH3,0.006,6,CST,2005
28028,2230072210,COV,0.627,6,CST,2005
28028,2230074210,PM10,0.011,6,CST,2005
28028,2230074210,PM25,0.01,6,CST,2005
28028,2230074210,NOx,1.122,6,CST,2005
28028,2230074210,SO2,0.009,6,CST,2005
28028,2230074210,CO,0.386,6,CST,2005
28028,2230074210,NH3,0.001,6,CST,2005
28028,2230074210,COV,0.057,6,CST,2005
28028,2201070210,PM10,0.124,6,CST,2005
28028,2201070210,PM25,0.083,6,CST,2005
28028,2201070210,NOx,17.2639999,6,CST,2005
28028,2201070210,SO2,0.161,6,CST,2005
28028,2201070210,CO,300.8409424,6,CST,2005
28028,2201070210,NH3,0.04,6,CST,2005
28028,2201070210,COV,19.197998,6,CST,2005
28028,2201020000,PM10,0.003,6,CST,2005
28028,2201020000,NOx,0.22,6,CST,2005
28028,2201020000,SO2,0.003,6,CST,2005
28028,2201020000,CO,4.6749997,6,CST,2005
28028,2201020000,NH3,0.003,6,CST,2005
28028,2201020000,COV,0.505,6,CST,2005
28028,2201020210,PM10,0.139,6,CST,2005
28028,2201020210,PM25,0.089,6,CST,2005
28028,2201020210,NOx,15.006999,6,CST,2005
28028,2201020210,SO2,0.308,6,CST,2005
28028,2201020210,CO,693.6081543,6,CST,2005
28028,2201020210,NH3,0.268,6,CST,2005
28028,2201020210,COV,54.9019928,6,CST,2005
28028,2201040210,PM10,0.051,6,CST,2005
28028,2201040210,PM25,0.0315,6,CST,2005
28028,2201040210,NOx,6.6909986,6,CST,2005
28028,2201040210,SO2,0.162,6,CST,2005
28028,2201040210,CO,142.5260468,6,CST,2005
28028,2201040210,NH3,0.129,6,CST,2005
28028,2201040210,COV,12.7269993,6,CST,2005
28028,2201001210,PM10,0.084,6,CST,2005
28028,2201001210,PM25,0.048,6,CST,2005
28028,2201001210,NOx,14.144001,6,CST,2005
28028,2201001210,SO2,0.186,6,CST,2005
28028,2201001210,CO,274.5080261,6,CST,2005
28028,2201001210,NH3,0.266,6,CST,2005
28028,2201001210,COV,24.3379993,6,CST,2005
28028,2201080210,PM10,0.002,6,CST,2005
28028,2201080210,PM25,0.001,6,CST,2005
28028,2201080210,NOx,0.088,6,CST,2005
28028,2201080210,SO2,0.002,6,CST,2005
28028,2201080210,CO,3.108,6,CST,2005
28028,2201080210,NH3,0.001,6,CST,2005
28028,2201080210,COV,0.484,6,CST,2005
28029,2230075210,PM10,0.152,6,CST,2005
28029,2230075210,PM25,0.136,6,CST,2005
28029,2230075210,NOx,16.7069988,6,CST,2005
28029,2230075210,SO2,0.124,6,CST,2005
28029,2230075210,CO,13.2550011,6,CST,2005
28029,2230075210,NH3,0.008,6,CST,2005
28029,2230075210,COV,1.549,6,CST,2005
28029,2230072210,PM10,0.208,6,CST,2005
28029,2230072210,PM25,0.186,6,CST,2005
28029,2230072210,NOx,11.5679998,6,CST,2005
28029,2230072210,SO2,0.17,6,CST,2005
28029,2230072210,CO,5.5250001,6,CST,2005
28029,2230072210,NH3,0.015,6,CST,2005
28029,2230072210,COV,1.4490001,6,CST,2005
28029,2201070210,PM10,0.257,6,CST,2005
28029,2201070210,PM25,0.18,6,CST,2005
28029,2201070210,NOx,37.7649994,6,CST,2005
28029,2201070210,SO2,0.319,6,CST,2005
28029,2201070210,CO,708.5440063,6,CST,2005
28029,2201070210,NH3,0.082,6,CST,2005
28029,2201070210,COV,43.7280121,6,CST,2005
28029,2201020000,PM10,0.003,6,CST,2005
28029,2201020000,NOx,0.211,6,CST,2005
28029,2201020000,SO2,0.003,6,CST,2005
28029,2201020000,CO,2.9419999,6,CST,2005
28029,2201020000,NH3,0.003,6,CST,2005
28029,2201020000,COV,0.313,6,CST,2005
28029,2201020210,PM10,0.275,6,CST,2005
28029,2201020210,PM25,0.174,6,CST,2005
28029,2201020210,NOx,29.2489986,6,CST,2005
28029,2201020210,SO2,0.595,6,CST,2005
28029,2201020210,CO,1358.093018,6,CST,2005
28029,2201020210,NH3,0.5239999,6,CST,2005
28029,2201020210,COV,107.492981,6,CST,2005
28029,2201040210,PM10,0.093,6,CST,2005
28029,2201040210,PM25,0.055,6,CST,2005
28029,2201040210,NOx,12.4909992,6,CST,2005
28029,2201040210,SO2,0.309,6,CST,2005
28029,2201040210,CO,282.6470032,6,CST,2005
28029,2201040210,NH3,0.242,6,CST,2005
28029,2201040210,COV,24.7149982,6,CST,2005
28029,2201001210,PM10,0.198,6,CST,2005
28029,2201001210,PM25,0.113,6,CST,2005
28029,2201001210,NOx,33.586998,6,CST,2005
28029,2201001210,SO2,0.432,6,CST,2005
28029,2201001210,CO,822.3240967,6,CST,2005
28029,2201001210,NH3,0.6230001,6,CST,2005
28029,2201001210,COV,69.5029907,6,CST,2005
28030,2230075210,PM10,0.038,6,CST,2005
28030,2230075210,PM25,0.034,6,CST,2005
28030,2230075210,NOx,4.513,6,CST,2005
28030,2230075210,SO2,0.031,6,CST,2005
28030,2230075210,CO,1.885,6,CST,2005
28030,2230075210,NH3,0.002,6,CST,2005
28030,2230075210,COV,0.452,6,CST,2005
28030,2230072210,PM10,0.404,6,CST,2005
28030,2230072210,PM25,0.3559999,6,CST,2005
28030,2230072210,NOx,27.8790016,6,CST,2005
28030,2230072210,SO2,0.328,6,CST,2005
28030,2230072210,CO,19.211998,6,CST,2005
28030,2230072210,NH3,0.023,6,CST,2005
28030,2230072210,COV,3.7889998,6,CST,2005
28030,2230074210,PM10,0.176,6,CST,2005
28030,2230074210,PM25,0.155,6,CST,2005
28030,2230074210,NOx,24.2709999,6,CST,2005
28030,2230074210,SO2,0.144,6,CST,2005
28030,2230074210,CO,19.1449986,6,CST,2005
28030,2230074210,NH3,0.011,6,CST,2005
28030,2230074210,COV,2.201,6,CST,2005
28030,2201070210,PM10,0.454,6,CST,2005
28030,2201070210,PM25,0.314,6,CST,2005
28030,2201070210,NOx,73.894516,6,CST,2005
28030,2201070210,SO2,0.5620001,6,CST,2005
28030,2201070210,CO,1891.711914,6,CST,2005
28030,2201070210,NH3,0.139,6,CST,2005
28030,2201070210,COV,110.9753876,6,CST,2005
28030,2210000000,NOx,0.025,6,CST,2005
28030,2210000000,CO,0.009,6,CST,2005
28030,2210000000,COV,0.066,6,CST,2005
28030,2221070330,NOx,0.003,6,CST,2005
28030,2221070330,CO,0.001,6,CST,2005
28030,2221070330,COV,0.023,6,CST,2005
28030,2230060210,PM10,0.156,6,CST,2005
28030,2230060210,PM25,0.137,6,CST,2005
28030,2230060210,NOx,6.5959992,6,CST,2005
28030,2230060210,SO2,0.072,6,CST,2005
28030,2230060210,CO,5.4830003,6,CST,2005
28030,2230060210,NH3,0.027,6,CST,2005
28030,2230060210,COV,5.2010002,6,CST,2005
28030,2230001210,PM10,0.006,6,CST,2005
28030,2230001210,PM25,0.006,6,CST,2005
28030,2230001210,NOx,0.132,6,CST,2005
28030,2230001210,SO2,0.004,6,CST,2005
28030,2230001210,CO,0.107,6,CST,2005
28030,2230001210,NH3,0.004,6,CST,2005
28030,2230001210,COV,0.059,6,CST,2005
28030,2201020000,PM10,0.036,6,CST,2005
28030,2201020000,PM25,0.021,6,CST,2005
28030,2201020000,NOx,3.2840002,6,CST,2005
28030,2201020000,SO2,0.069,6,CST,2005
28030,2201020000,CO,262.6719971,6,CST,2005
28030,2201020000,NH3,0.062,6,CST,2005
28030,2201020000,COV,19.9249992,6,CST,2005
28030,2201020210,PM10,1.2250001,6,CST,2005
28030,2201020210,PM25,0.7830001,6,CST,2005
28030,2201020210,NOx,126.9539795,6,CST,2005
28030,2201020210,SO2,2.6509998,6,CST,2005
28030,2201020210,CO,9199.164063,6,CST,2005
28030,2201020210,NH3,2.3569999,6,CST,2005
28030,2201020210,COV,697.3569946,6,CST,2005
28030,2201040210,PM10,0.2819999,6,CST,2005
28030,2201040210,PM25,0.1685,6,CST,2005
28030,2201040210,NOx,37.3749962,6,CST,2005
28030,2201040210,SO2,0.9070001,6,CST,2005
28030,2201040210,CO,1334.950073,6,CST,2005
28030,2201040210,NH3,0.7180001,6,CST,2005
28030,2201040210,COV,107.3300171,6,CST,2005
28030,2201001210,PM10,0.47,6,CST,2005
28030,2201001210,PM25,0.265,6,CST,2005
28030,2201001210,NOx,83.3699951,6,CST,2005
28030,2201001210,SO2,1.02,6,CST,2005
28030,2201001210,CO,1978.291016,6,CST,2005
28030,2201001210,NH3,1.471,6,CST,2005
28030,2201001210,COV,171.1669922,6,CST,2005
28030,2210000000,NOx,0.062,6,CST,2005
28030,2210000000,CO,0.126,6,CST,2005
28030,2210000000,COV,0.352,6,CST,2005
28030,2220000000,NOx,0.014,6,CST,2005
28030,2220000000,CO,0.0541,6,CST,2005
28030,2220000000,COV,0.521,6,CST,2005
28030,2210000000,NOx,0.001,6,CST,2005
28030,2210000000,CO,0.0001,6,CST,2005
28030,2210000000,COV,0.004,6,CST,2005
28030,2220000000,NOx,0.005,6,CST,2005
28030,2220000000,CO,0.002,6,CST,2005
28030,2220000000,COV,0.03,6,CST,2005
28030,2210000000,NOx,0.0012,6,CST,2005
28030,2210000000,CO,0.0022,6,CST,2005
28030,2210000000,COV,0.012,6,CST,2005
28030,2220000000,NOx,0.001,6,CST,2005
28030,2220000000,CO,0.0001,6,CST,2005
28030,2220000000,COV,0.01,6,CST,2005
28030,2201080210,PM10,0.009,6,CST,2005
28030,2201080210,PM25,0.008,6,CST,2005
28030,2201080210,NOx,0.396,6,CST,2005
28030,2201080210,SO2,0.009,6,CST,2005
28030,2201080210,CO,12.5679998,6,CST,2005
28030,2201080210,NH3,0.008,6,CST,2005
28030,2201080210,COV,1.7029999,6,CST,2005
28031,2230072210,PM10,0.011,6,CST,2005
28031,2230072210,PM25,0.01,6,CST,2005
28031,2230072210,NOx,0.448,6,CST,2005
28031,2230072210,SO2,0.009,6,CST,2005
28031,2230072210,CO,0.045,6,CST,2005
28031,2230072210,NH3,0.001,6,CST,2005
28031,2230072210,COV,0.048,6,CST,2005
28031,2201070210,PM10,0.057,6,CST,2005
28031,2201070210,PM25,0.039,6,CST,2005
28031,2201070210,NOx,8.3579998,6,CST,2005
28031,2201070210,SO2,0.075,6,CST,2005
28031,2201070210,CO,148.6489868,6,CST,2005
28031,2201070210,NH3,0.019,6,CST,2005
28031,2201070210,COV,9.6519995,6,CST,2005
28031,2201020000,PM10,0.001,6,CST,2005
28031,2201020000,NOx,0.024,6,CST,2005
28031,2201020000,SO2,0.001,6,CST,2005
28031,2201020000,CO,9.8760004,6,CST,2005
28031,2201020000,NH3,0.001,6,CST,2005
28031,2201020000,COV,0.658,6,CST,2005
28031,2201020210,PM10,0.213,6,CST,2005
28031,2201020210,PM25,0.132,6,CST,2005
28031,2201020210,NOx,23.1250019,6,CST,2005
28031,2201020210,SO2,0.456,6,CST,2005
28031,2201020210,CO,1151.115845,6,CST,2005
28031,2201020210,NH3,0.4,6,CST,2005
28031,2201020210,COV,90.9760056,6,CST,2005
28031,2201040210,PM10,0.032,6,CST,2005
28031,2201040210,PM25,0.0195,6,CST,2005
28031,2201040210,NOx,3.8229997,6,CST,2005
28031,2201040210,SO2,0.095,6,CST,2005
28031,2201040210,CO,82.2889938,6,CST,2005
28031,2201040210,NH3,0.067,6,CST,2005
28031,2201040210,COV,7.5089993,6,CST,2005
28031,2201001210,PM10,0.047,6,CST,2005
28031,2201001210,PM25,0.024,6,CST,2005
28031,2201001210,NOx,7.5579996,6,CST,2005
28031,2201001210,SO2,0.098,6,CST,2005
28031,2201001210,CO,151.7539978,6,CST,2005
28031,2201001210,NH3,0.142,6,CST,2005
28031,2201001210,COV,13.3559999,6,CST,2005
28032,2230075330,PM10,6.1230006,6,CST,2005
28032,2230075330,PM25,5.4040003,6,CST,2005
28032,2230075330,NOx,645.8540649,6,CST,2005
28032,2230075330,SO2,4.895,6,CST,2005
28032,2230075330,CO,419.9490051,6,CST,2005
28032,2230075330,NH3,0.32,6,CST,2005
28032,2230075330,COV,52.4790001,6,CST,2005
